Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
VOBIF,Vobile Group Limited,0.4249,0.0,0.0,2500,69414,983151000,2024-11-15T20:07:44.246842
ELTP,"Elite Pharmaceuticals, Inc.",0.575,0.055,10.58,1523000,3355000,614255000,2024-11-15T20:07:44.246842
DRSHF,DroneShield Limited,0.495,-0.005,-1.0,12660,72428,450119000,2024-11-15T20:07:44.246842
GRVWF,Greatview Aseptic Packaging Company Limited,0.3035,0.0,0.0,420000,19255,427064000,2024-11-15T20:07:44.246842
MLXEF,Metals X Limited,0.304,0.0,0.0,20000,29423,272577000,2024-11-15T20:07:44.246842
OGNRF,Orogen Royalties Inc.,0.96,-0.01,-1.03,12962,120807,193448000,2024-11-15T20:07:44.246842
CYFRF,Sol Strategies Inc.,0.99,0.145,17.16,212766,1126000,146860000,2024-11-15T20:07:44.246842
ANPMF,Andean Precious Metals Corp.,0.82,0.08,10.81,50339,52633,124519000,2024-11-15T20:07:44.246842
TLSA,Tiziana Life Sciences Ltd,0.9,-0.0243,-2.66,100022,242046,93441000,2024-11-15T20:07:44.246842
NPPTF,Neptune Digital Assets Corp.,0.655,-0.005,-0.76,48330,457564,83548000,2024-11-15T20:07:44.246842
MSCLF,Satellos Bioscience Inc.,0.5861,-0.0141,-2.35,44361,31381,67250000,2024-11-15T20:07:44.246842
WMWWF,West Wits Mining Limited,0.0252,0.0,0.0,200000,10943,64077000,2024-11-15T20:07:44.246842
UAMY,United States Antimony Corporation,0.524,0.0039,0.75,514027,812785,56822000,2024-11-15T20:07:44.246842
BTTC,Bitech Technologies Corporation,0.07,0.0015,2.19,76386,53564,50024000,2024-11-15T20:07:44.246842
RDGL,Vivos Inc.,0.097,-0.008,-7.62,514633,1021000,40504000,2024-11-15T20:07:44.246842
GKPRF,Gatekeeper Systems Inc.,0.431,0.0,0.0,7502,76218,41410000,2024-11-15T20:07:44.246842
ETST,"Earth Science Tech, Inc.",0.13,0.01,8.33,12250,94760,40177000,2024-11-15T20:07:44.246842
AGGI,"Allied Energy, Inc.",0.0135,0.0,0.0,9259,77317,32355000,2024-11-15T20:07:44.246842
IPW,iPower Inc.,0.7299,-0.4701,-39.18,849198,363028,22937000,2024-11-15T20:07:44.246842
KVGOF,Kavango Resources Plc,0.013,0.0,0.0,10000,12770,20315000,2024-11-15T20:07:44.246842
NVLPF,Nova Leap Health Corp.,0.21,0.0284,15.67,9000,17087,18100000,2024-11-15T20:07:44.246842
BNCM,"Bounce Mobile Systems, Inc.",0.039,0.006,18.18,30000,354178,17925000,2024-11-15T20:07:44.246842
DRCR,Dear Cashmere Holding Company,0.194,0.028,16.87,136700,232111,10430000,2024-11-15T20:07:44.246842
NDEV,Novus Acquisition & Development Corp.,0.085,0.0095,12.58,20000,101306,9163000,2024-11-15T20:07:44.246842
CINGF,Coinsilium Group Limited,0.035,-0.015,-30.0,60000,54656,6832000,2024-11-15T20:07:44.246842
