Date,Open,High,Low,Close,Adj Close,Volume
2024-01-30,0.998199999332428,1.0520000457763672,0.9501000046730042,0.9900000095367432,0.9900000095367432,22529
2024-01-31,0.9800000190734863,1.0499999523162842,0.8999999761581421,0.949999988079071,0.949999988079071,68587
2024-02-01,1.0499999523162842,1.0499999523162842,0.8075000047683716,0.9599999785423279,0.9599999785423279,6751
2024-02-02,1.0499999523162842,1.0499999523162842,0.949999988079071,0.949999988079071,0.949999988079071,23590
2024-02-05,0.9520000219345093,0.9785000085830688,0.8615000247955322,0.8700000047683716,0.8700000047683716,29625
2024-02-06,0.8199999928474426,0.8899999856948853,0.7231000065803528,0.8500000238418579,0.8500000238418579,33356
2024-02-07,0.8499000072479248,0.9380000233650208,0.8399999737739563,0.9200000166893005,0.9200000166893005,19507
2024-02-08,0.8999999761581421,1.0,0.8199999928474426,0.8199999928474426,0.8199999928474426,56112
2024-02-09,0.7850000262260437,0.8600000143051147,0.7649999856948853,0.7749999761581421,0.7749999761581421,38030
2024-02-12,0.7699999809265137,0.800000011920929,0.49000000953674316,0.5684999823570251,0.5684999823570251,125151
