Date,Open,High,Low,Close,Adj Close,Volume
2024-01-16,0.375,0.375,0.35600000619888306,0.367000013589859,0.367000013589859,42500
2024-01-17,0.35899999737739563,0.3610000014305115,0.35899999737739563,0.35899999737739563,0.35899999737739563,12500
2024-01-18,0.3569999933242798,0.3569999933242798,0.3569999933242798,0.3569999933242798,0.3569999933242798,200
2024-01-19,0.36800000071525574,0.3700000047683716,0.36399999260902405,0.3700000047683716,0.3700000047683716,16700
2024-01-22,0.37599998712539673,0.39399999380111694,0.37599998712539673,0.3869999945163727,0.3869999945163727,77000
2024-01-23,0.37400001287460327,0.37400001287460327,0.3700000047683716,0.3700000047683716,0.3700000047683716,38000
2024-01-24,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,400
2024-01-25,0.3659999966621399,0.3659999966621399,0.36000001430511475,0.36000001430511475,0.36000001430511475,3000
2024-01-26,0.367000013589859,0.3709999918937683,0.367000013589859,0.3709999918937683,0.3709999918937683,5900
2024-01-29,0.40299999713897705,0.4860000014305115,0.40299999713897705,0.460999995470047,0.460999995470047,270700
