Date,Open,High,Low,Close,Adj Close,Volume
2024-01-24,3.380000114440918,3.940000057220459,3.380000114440918,3.8399999141693115,3.8399999141693115,197300
2024-01-25,4.099999904632568,4.389999866485596,4.050000190734863,4.110000133514404,4.110000133514404,419600
2024-01-26,4.110000133514404,4.539999961853027,4.099999904632568,4.230000019073486,4.230000019073486,275200
2024-01-29,4.300000190734863,4.380000114440918,3.869999885559082,4.119999885559082,4.119999885559082,256400
2024-01-30,4.119999885559082,4.230000019073486,4.010000228881836,4.230000019073486,4.230000019073486,72500
2024-01-31,4.159999847412109,4.429999828338623,4.019999980926514,4.260000228881836,4.260000228881836,199500
2024-02-01,4.320000171661377,4.650000095367432,4.199999809265137,4.570000171661377,4.570000171661377,116000
2024-02-02,4.650000095367432,5.079999923706055,4.650000095367432,4.96999979019165,4.96999979019165,437400
2024-02-05,5.050000190734863,5.190000057220459,4.679999828338623,4.760000228881836,4.760000228881836,415800
2024-02-06,4.909999847412109,5.010000228881836,4.699999809265137,4.96999979019165,4.96999979019165,189400
