Date,Open,High,Low,Close,Adj Close,Volume
2024-01-25,0.5799999833106995,0.5799999833106995,0.5299999713897705,0.5699999928474426,0.5699999928474426,96800
2024-01-26,0.550000011920929,0.5699999928474426,0.5299999713897705,0.5600000023841858,0.5600000023841858,68300
2024-01-29,0.5400000214576721,0.5699999928474426,0.5299999713897705,0.5600000023841858,0.5600000023841858,34200
2024-01-30,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.5400000214576721,0.5400000214576721,58400
2024-01-31,0.5400000214576721,0.5699999928474426,0.5400000214576721,0.5400000214576721,0.5400000214576721,26700
2024-02-01,0.5699999928474426,0.5699999928474426,0.5299999713897705,0.5400000214576721,0.5400000214576721,63600
2024-02-02,0.5400000214576721,0.5600000023841858,0.47999998927116394,0.5199999809265137,0.5199999809265137,158400
2024-02-05,0.36000001430511475,0.4000000059604645,0.20999999344348907,0.23000000417232513,0.23000000417232513,2693200
2024-02-06,0.18000000715255737,0.49000000953674316,0.18000000715255737,0.23000000417232513,0.23000000417232513,24157600
2024-02-07,0.14000000059604645,0.17000000178813934,0.09000000357627869,0.12999999523162842,0.12999999523162842,1814200
