Open,High,Low,Close,Adj Close,Volume
7.599999904632568,7.75,7.5,7.75,7.75,46300
7.78000020980835,7.889999866485596,7.559999942779541,7.679999828338623,7.679999828338623,30700
7.630000114440918,7.650000095367432,7.5,7.5,7.5,63600
7.659999847412109,7.940000057220459,7.630000114440918,7.840000152587891,7.840000152587891,118000
7.730000019073486,7.960000038146973,7.679999828338623,7.820000171661377,7.820000171661377,66600
7.920000076293945,7.920000076293945,7.659999847412109,7.739999771118164,7.739999771118164,75500
7.679999828338623,7.829999923706055,7.650000095367432,7.760000228881836,7.760000228881836,55600
7.829999923706055,7.829999923706055,7.559999942779541,7.639999866485596,7.639999866485596,34200
7.630000114440918,7.699999809265137,7.519999980926514,7.630000114440918,7.630000114440918,48100
6.739999771118164,6.739999771118164,5.610000133514404,5.78000020980835,5.78000020980835,407800
