Date,Open,High,Low,Close,Adj Close,Volume
2024-01-22,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1900
2024-01-23,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2024-01-24,0.15800000727176666,0.1889999955892563,0.15800000727176666,0.1889999955892563,0.1889999955892563,11600
2024-01-25,0.14800000190734863,0.1679999977350235,0.1469999998807907,0.15199999511241913,0.15199999511241913,36900
2024-01-26,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,100
2024-01-29,0.1550000011920929,0.17000000178813934,0.14100000262260437,0.14100000262260437,0.14100000262260437,35400
2024-01-30,0.15000000596046448,0.19499999284744263,0.14499999582767487,0.19499999284744263,0.19499999284744263,20600
2024-01-31,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0
2024-02-01,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0
2024-02-02,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,2000
