Open,High,Low,Close,Adj Close,Volume
0.781499981880188,0.7979000210762024,0.75,0.7609999775886536,0.7609999775886536,4892
0.7591999769210815,0.7699999809265137,0.75,0.7699999809265137,0.7699999809265137,8357
0.7459999918937683,0.8199999928474426,0.7459999918937683,0.7749000191688538,0.7749000191688538,7463
0.800000011920929,0.800000011920929,0.75,0.75,0.75,6343
0.75,0.75,0.6700000166893005,0.6797999739646912,0.6797999739646912,13577
0.7459999918937683,0.7459999918937683,0.6208999752998352,0.6208999752998352,0.6208999752998352,20492
0.699999988079071,0.699999988079071,0.6005499958992004,0.6468999981880188,0.6468999981880188,39555
0.6899999976158142,0.6899999976158142,0.6405500173568726,0.6599000096321106,0.6599000096321106,47424
0.6499999761581421,0.6589999794960022,0.5823000073432922,0.6299999952316284,0.6299999952316284,37650
0.5960000157356262,0.6205999851226807,0.4625000059604645,0.48019999265670776,0.48019999265670776,71416
