Date,Open,High,Low,Close,Adj Close,Volume
2024-02-01,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.44999998807907104,0.44999998807907104,3200
2024-02-02,0.33000001311302185,0.5,0.33000001311302185,0.36000001430511475,0.36000001430511475,12400
2024-02-05,0.3700000047683716,0.5,0.33000001311302185,0.33000001311302185,0.33000001311302185,16500
2024-02-06,0.47999998927116394,0.5,0.33000001311302185,0.49000000953674316,0.49000000953674316,39700
2024-02-07,0.5,0.5,0.5,0.5,0.5,500
2024-02-08,0.4699999988079071,0.5,0.4699999988079071,0.5,0.5,17500
2024-02-09,0.5199999809265137,0.550000011920929,0.49000000953674316,0.5400000214576721,0.5400000214576721,40600
2024-02-12,0.49000000953674316,0.550000011920929,0.49000000953674316,0.5199999809265137,0.5199999809265137,64400
2024-02-13,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.6000000238418579,6100
2024-02-14,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,400
