Open,High,Low,Close,Adj Close,Volume
0.550000011920929,0.550000011920929,0.5293999910354614,0.5442000031471252,0.5442000031471252,42043
0.5799999833106995,0.5849999785423279,0.5202000141143799,0.5299999713897705,0.5299999713897705,86970
0.5202000141143799,0.5598999857902527,0.5181999802589417,0.5299999713897705,0.5299999713897705,163746
0.5151000022888184,0.5400000214576721,0.5151000022888184,0.52920001745224,0.52920001745224,93929
0.5291000008583069,0.5299999713897705,0.5139999985694885,0.5202000141143799,0.5202000141143799,88530
0.5202000141143799,0.5299999713897705,0.5199999809265137,0.5210000276565552,0.5210000276565552,39290
0.5299999713897705,0.550000011920929,0.515250027179718,0.5238999724388123,0.5238999724388123,136655
0.5202000141143799,0.5397999882698059,0.5,0.5,0.5,61455
0.539900004863739,0.5400000214576721,0.5001000165939331,0.5230000019073486,0.5230000019073486,68313
0.5,0.5063999891281128,0.3417400121688843,0.40700000524520874,0.40700000524520874,1836594
