Open,High,Low,Close,Adj Close,Volume
0.36000001430511475,0.3799999952316284,0.36000001430511475,0.36500000953674316,0.36500000953674316,76130
0.36000001430511475,0.3700000047683716,0.3418999910354614,0.3700000047683716,0.3700000047683716,65582
0.3700000047683716,0.3758000135421753,0.3700000047683716,0.3758000135421753,0.3758000135421753,25000
0.33009999990463257,0.33009999990463257,0.33009999990463257,0.33009999990463257,0.33009999990463257,1600
0.375,0.3885999917984009,0.36000001430511475,0.3885999917984009,0.3885999917984009,196500
0.3513999879360199,0.37084999680519104,0.3513999879360199,0.37084999680519104,0.37084999680519104,10848
0.3799999952316284,0.38499999046325684,0.35499998927116394,0.3840000033378601,0.3840000033378601,93865
0.3970000147819519,0.4099999964237213,0.3970000147819519,0.4049000144004822,0.4049000144004822,184981
0.4399999976158142,0.44440001249313354,0.4124000072479248,0.4124000072479248,0.4124000072479248,37105
0.4399999976158142,0.4449999928474426,0.41499999165534973,0.42489999532699585,0.42489999532699585,37713
