Date,Open,High,Low,Close,Adj Close,Volume
2024-01-18,8.550000190734863,8.739999771118164,8.390000343322754,8.5600004196167,8.5600004196167,44500
2024-01-19,8.579999923706055,8.75,8.420000076293945,8.479999542236328,8.479999542236328,69700
2024-01-22,8.479999542236328,9.010000228881836,8.479999542236328,8.859999656677246,8.859999656677246,72900
2024-01-23,8.949999809265137,9.140000343322754,8.880000114440918,8.880000114440918,8.880000114440918,48700
2024-01-24,9.079999923706055,9.140000343322754,8.6899995803833,8.6899995803833,8.6899995803833,51900
2024-01-25,8.710000038146973,8.9399995803833,8.6899995803833,8.920000076293945,8.920000076293945,51300
2024-01-26,9.0,9.0600004196167,8.880000114440918,8.899999618530273,8.899999618530273,32900
2024-01-29,8.869999885559082,8.989999771118164,8.739999771118164,8.8100004196167,8.8100004196167,51600
2024-01-30,8.720000267028809,8.779999732971191,8.649999618530273,8.729999542236328,8.729999542236328,46900
2024-01-31,8.779999732971191,8.800000190734863,8.470000267028809,8.470000267028809,8.470000267028809,48800
