Date,Open,High,Low,Close,Adj Close,Volume
2024-02-21,12.390000343322754,12.390000343322754,11.989999771118164,12.09000015258789,12.019767761230469,5400
2024-02-22,11.970000267028809,12.0600004196167,11.970000267028809,12.050000190734863,11.980000495910645,6200
2024-02-23,12.130000114440918,12.130000114440918,11.880000114440918,12.029999732971191,12.029999732971191,6900
2024-02-26,11.970000267028809,12.699999809265137,11.970000267028809,12.470000267028809,12.470000267028809,21300
2024-02-27,12.449999809265137,12.460000038146973,11.470000267028809,11.550000190734863,11.550000190734863,7900
2024-02-28,11.670000076293945,11.680000305175781,11.239999771118164,11.239999771118164,11.239999771118164,14600
2024-02-29,11.170000076293945,11.430000305175781,10.989999771118164,10.989999771118164,10.989999771118164,4200
2024-03-01,11.4399995803833,11.619999885559082,11.180000305175781,11.3100004196167,11.3100004196167,15400
2024-03-04,11.220000267028809,12.0,11.220000267028809,11.680000305175781,11.680000305175781,5500
2024-03-05,9.0,9.850000381469727,8.239999771118164,9.0600004196167,9.0600004196167,104800
