Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KGC,Kinross Gold Corporation,36.76,0.72,2.0,8341000,10505000,44355000000,2026-02-27T08:12:22.832479
APG,APi Group Corporation,45.13,0.37,0.83,2179000,2333000,19457000000,2026-02-27T08:12:22.832479
AG,First Majestic Silver Corp.,31.1,1.69,5.75,24520000,25320000,15295000000,2026-02-27T08:12:22.832479
AMKR,"Amkor Technology, Inc.",48.52,-2.42,-4.75,4563000,4378000,11999000000,2026-02-27T08:12:22.832479
BVN,Compañía de Minas Buenaventura S.A.A.,41.13,1.12,2.8,1985000,1693000,10446000000,2026-02-27T08:12:22.832479
OR,OR Royalties Inc.,47.01,1.19,2.6,707587,1408000,8877000000,2026-02-27T08:12:22.832479
TFPM,Triple Flag Precious Metals Corp.,40.41,0.52,1.3,596962,622761,8382000000,2026-02-27T08:12:22.832479
AMTM,"Amentum Holdings, Inc.",30.23,0.7,2.37,971588,2196000,7374000000,2026-02-27T08:12:22.832479
ALGM,"Allegro MicroSystems, Inc.",36.77,-1.35,-3.54,2192000,2546000,6813000000,2026-02-27T08:12:22.832479
SSRM,SSR Mining Inc.,32.14,1.65,5.41,2961000,3588000,6535000000,2026-02-27T08:12:22.832479
COGT,"Cogent Biosciences, Inc.",39.46,-0.51,-1.28,1469000,2218000,6405000000,2026-02-27T08:12:22.832479
TERN,"Terns Pharmaceuticals, Inc.",40.92,-0.46,-1.11,2084000,2962000,4451000000,2026-02-27T08:12:22.832479
NAMS,NewAmsterdam Pharma Company N.V.,34.28,-0.73,-2.09,836036,802843,3941000000,2026-02-27T08:12:22.832479
OII,"Oceaneering International, Inc.",37.57,-0.35,-0.92,984272,1106000,3765000000,2026-02-27T08:12:22.832479
SYRE,"Spyre Therapeutics, Inc.",43.15,-0.73,-1.66,451363,751111,3389000000,2026-02-27T08:12:22.832479
KNSA,"Kiniksa Pharmaceuticals International, plc",43.49,0.73,1.71,741269,541233,3296000000,2026-02-27T08:12:22.832479
IDYA,"IDEAYA Biosciences, Inc.",31.9,0.23,0.73,676321,906410,2801000000,2026-02-27T08:12:22.832479
XMTR,"Xometry, Inc.",45.26,3.44,8.23,1777000,934325,2319000000,2026-02-27T08:12:22.832479
MAZE,"Maze Therapeutics, Inc.",45.84,-1.39,-2.94,339785,453511,2206000000,2026-02-27T08:12:22.832479
STOK,"Stoke Therapeutics, Inc.",35.55,0.05,0.14,543902,764920,2031000000,2026-02-27T08:12:22.832479
TILE,"Interface, Inc.",31.64,-0.15,-0.47,231223,365286,1847000000,2026-02-27T08:12:22.832479
GCT,GigaCloud Technology Inc.,46.98,11.67,33.05,2569000,501410,1770000000,2026-02-27T08:12:22.832479
NSSC,"Napco Security Technologies, Inc.",46.65,-0.58,-1.23,251493,439226,1664000000,2026-02-27T08:12:22.832479
AMSC,American Superconductor Corporation,34.64,-0.04,-0.12,614047,1029000,1649000000,2026-02-27T08:12:22.832479
ICHR,"Ichor Holdings, Ltd.",46.9,-5.51,-10.51,1146000,929671,1615000000,2026-02-27T08:12:22.832479
AXGN,"Axogen, Inc.",31.9,0.68,2.18,641959,972470,1600000000,2026-02-27T08:12:22.832479
LPG,Dorian LPG Ltd.,36.7,0.54,1.49,337823,515233,1569000000,2026-02-27T08:12:22.832479
TRS,TriMas Corporation,38.0,1.15,3.12,582941,483673,1545000000,2026-02-27T08:12:22.832479
GSL,"Global Ship Lease, Inc.",40.41,0.52,1.3,258451,350790,1445000000,2026-02-27T08:12:22.832479
COHU,"Cohu, Inc.",30.73,-0.54,-1.73,431468,744333,1441000000,2026-02-27T08:12:22.832479
AEHR,"Aehr Test Systems, Inc.",39.8,-1.68,-4.05,2420000,1073000,1219000000,2026-02-27T08:12:22.832479
IDR,"Idaho Strategic Resources, Inc.",43.17,2.32,5.68,224414,551390,673123000,2026-02-27T08:12:22.832479
