title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,SMRT,0.005467,Neutral,0.01715
Stocks That Hit 52-Week Lows On Friday,20220408T163534,https://www.benzinga.com/news/22/04/26547302/stocks-that-hit-52-week-lows-on-friday,SMRT,0.011399,Neutral,-0.00251
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,SMRT,0.021113,Neutral,-0.004158
Why Embark Technology Jumped Around 85%; Here Are 108 Biggest Movers From Friday,20220815T074324,https://www.benzinga.com/news/22/08/28488766/why-embark-technology-jumped-around-85-here-are-108-biggest-movers-from-friday,SMRT,0.033942,Neutral,0.082352
64 Biggest Movers From Friday,20220328T080454,https://www.benzinga.com/news/22/03/26315719/64-biggest-movers-from-friday,SMRT,0.060123,Bearish,-0.450907
Nasdaq Down 1%; JetBlue Airways Shares Spike Higher - JetBlue Airways  ( NASDAQ:JBLU ) ,20240730T183101,https://www.benzinga.com/news/earnings/24/07/40047993/nasdaq-down-1-jetblue-airways-shares-spike-higher,SMRT,0.136113,Somewhat-Bearish,-0.348043
Crude Oil Down 1%; Procter & Gamble Shares Fall After Q4 Results - Procter & Gamble  ( NYSE:PG ) ,20240730T161627,https://www.benzinga.com/news/earnings/24/07/40044855/crude-oil-down-1-procter-gamble-shares-fall-after-q4-results,SMRT,0.121959,Somewhat-Bearish,-0.331282
Cowen Slashes Price Target On This Stock By Over 78%; Also Check Out Some Other Big PT Changes,20220812T131443,https://www.benzinga.com/news/22/08/28473188/cowen-slashes-price-target-on-this-stock-by-over-78-also-check-out-some-other-big-pt-changes,SMRT,0.235823,Somewhat-Bullish,0.19311
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,SMRT,0.015457,Neutral,-0.001949
"AppLovin, Unity Software And Some Other Big Losers From Monday",20220816T091209,https://www.benzinga.com/news/22/08/28510140/applovin-unity-software-and-some-other-big-losers-from-monday,SMRT,0.2035,Neutral,-0.055773
30 Stocks Moving In Tuesday's Mid-Day Session,20220405T161259,https://www.benzinga.com/news/22/04/26480745/30-stocks-moving-in-tuesdays-mid-day-session,SMRT,0.132404,Neutral,0.000689
51 Biggest Movers From Yesterday,20220406T073509,https://www.benzinga.com/news/22/04/26492531/51-biggest-movers-from-yesterday,SMRT,0.073773,Neutral,0.001765
"Earnings Scheduled For May 11, 2022",20220511T102312,https://www.benzinga.com/news/earnings/22/05/27129387/earnings-scheduled-for-may-11-2022,SMRT,0.025426,Neutral,-0.02718
"Sony Group Posts Upbeat Earnings, Joins GameStop, Paysafe And Other Big Stocks Moving Higher On Tuesday - Sony Group  ( NYSE:SONY ) ",20240514T150134,https://www.benzinga.com/news/24/05/38819873/sony-group-posts-upbeat-earnings-joins-gamestop-paysafe-and-other-big-stocks-moving-higher-on-tuesda,SMRT,0.118647,Somewhat-Bullish,0.208233
10 Information Technology Stocks Moving In Tuesday's Intraday Session,20220405T181529,https://www.benzinga.com/intraday-update/22/04/26482941/10-information-technology-stocks-moving-in-tuesdays-intraday-session,SMRT,0.088276,Neutral,-0.000662
