title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Tesla, Nvidia, John Wiley & Sons And Other Big Stocks Moving Higher On Thursday - Tesla  ( NASDAQ:TSLA ) ",20240613T141719,https://www.benzinga.com/news/24/06/39313835/tesla-nvidia-john-wiley-sons-and-other-big-stocks-moving-higher-on-thursday,BILI,0.191929,Neutral,0.0
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,BILI,0.003772,Neutral,-0.016807
AIRYY: China Crackdown: 3 Stocks Worth Avoiding in May,20230510T133655,https://stocknews.com/news/airyy-bili-tour-china-crackdown-3-stocks-worth-avoiding-in-may/,BILI,0.210666,Neutral,-0.019066
"Why My Size Shares Are Trading Higher By Around 64%; Here Are 24 Stocks Moving Premarket - Ardmore Shipping  ( NYSE:ASC ) , Albertsons Companies  ( NYSE:ACI ) ",20221208T133650,https://www.benzinga.com/news/22/12/30006147/why-my-size-shares-are-trading-higher-by-around-64-here-are-24-stocks-moving-premarket,BILI,0.137278,Somewhat-Bullish,0.202177
"Why Top Ships Shares Are Trading Lower By Over 60%; Here Are 24 Stocks Moving Premarket - Alibaba Group Holding  ( NYSE:BABA ) , Bilibili  ( NASDAQ:BILI ) ",20221205T131629,https://www.benzinga.com/news/22/12/29956481/why-top-ships-shares-are-trading-lower-by-over-60-here-are-24-stocks-moving-premarket,BILI,0.180685,Somewhat-Bullish,0.284518
"Earnings Scheduled For June 9, 2022",20220609T084930,https://www.benzinga.com/news/earnings/22/06/27622227/earnings-scheduled-for-june-9-2022,BILI,0.213988,Neutral,-0.067847
48 Stocks Moving In Friday's Mid-Day Session,20220429T162716,https://www.benzinga.com/news/22/04/26904587/48-stocks-moving-in-fridays-mid-day-session,BILI,0.066011,Neutral,0.002041
28 Stocks Moving in Friday's Pre-Market Session,20220429T110025,https://www.benzinga.com/news/22/04/26892582/28-stocks-moving-in-fridays-pre-market-session,BILI,0.106754,Neutral,0.000346
"Why Baidu, Full Truck Alliance, and Bilibili Are Trading Higher Today",20240924T160838,https://www.fool.com/investing/2024/09/24/why-baidu-full-truck-alliance-and-bilibili-are-tra/,BILI,0.247838,Somewhat-Bullish,0.265432
"Why Shares of Bilibili, Kanzhun, and Full Truck Alliance Are Rising Today",20221129T164826,https://www.fool.com/investing/2022/11/29/why-shares-of-bilibili-kanzhun-and-full-truck-alli/,BILI,0.350564,Neutral,0.128767
"Sea, UiPath, J&J Snack Foods And Other Big Gainers From Tuesday - Evoqua Water Technologies  ( NYSE:AQUA ) , Azenta  ( NASDAQ:AZTA ) ",20221116T073308,https://www.benzinga.com/news/22/11/29742456/sea-uipath-j-j-snack-foods-and-other-big-gainers-from-tuesday,BILI,0.204647,Neutral,0.0
"HUYA, Tencent Music Entertainment, Taiwan Semiconductor Manufacturing, And Some Other Big Stocks Moving Higher In Today's Pre-Market Session - Alibaba Group Holding  ( NYSE:BABA ) , Azenta  ( NASDAQ:AZTA ) ",20221115T112903,https://www.benzinga.com/news/22/11/29723179/huya-tencent-music-entertainment-taiwan-semiconductor-manufacturing-and-some-other-big-stocks-moving,BILI,0.270773,Neutral,0.0
"NetApp, Autodesk And Other Big Gainers From Thursday",20220826T082250,https://www.benzinga.com/news/22/08/28645151/netapp-autodesk-and-other-big-gainers-from-thursday,BILI,0.088147,Somewhat-Bullish,0.166631
"Alibaba Bounces As China Outperforms On Muted Inflation, Week In Review",20220610T150056,https://www.forbes.com/sites/brendanahern/2022/06/10/alibaba-bounces-as-china-outperforms-on-muted-inflation-week-in-review/,BILI,0.058117,Neutral,0.031041
"Why Shares of JD.com, Bilibili, and Kanzhun Are Falling Today",20220609T165229,https://www.fool.com/investing/2022/06/09/why-shares-of-jdcom-bilibili-and-kanzhun-are-falli/,BILI,0.258831,Somewhat-Bearish,-0.242065
20 Stocks Moving in Wednesday's Pre-Market Session,20220608T095932,https://www.benzinga.com/news/22/06/27602916/20-stocks-moving-in-wednesdays-pre-market-session,BILI,0.155552,Neutral,0.007868
70 Biggest Movers From Friday,20220502T094646,https://www.benzinga.com/news/22/05/26923653/70-biggest-movers-from-friday,BILI,0.05261,Neutral,-0.004639
68 Biggest Movers From Yesterday,20220405T103716,https://www.benzinga.com/news/22/04/26468849/68-biggest-movers-from-yesterday,BILI,0.057628,Neutral,0.001767
35 Stocks Moving In Monday's Mid-Day Session,20220404T161222,https://www.benzinga.com/news/22/04/26455173/35-stocks-moving-in-mondays-mid-day-session,BILI,0.090594,Neutral,0.000748
64 Biggest Movers From Yesterday,20220318T092329,https://www.benzinga.com/news/22/03/26196687/64-biggest-movers-from-yesterday,BILI,0.059533,Neutral,0.000241
80 Biggest Movers From Yesterday,20220317T094940,https://markets.businessinsider.com/news/stocks/80-biggest-movers-from-yesterday-1031287880,BILI,0.044785,Neutral,-0.015713
80 Biggest Movers From Yesterday,20220317T094939,https://www.benzinga.com/news/22/03/26178375/80-biggest-movers-from-yesterday,BILI,0.066096,Neutral,-0.0155
61 Stocks Moving In Wednesday's Mid-Day Session,20220316T162145,https://www.benzinga.com/news/22/03/26169208/61-stocks-moving-in-wednesdays-mid-day-session,BILI,0.091918,Neutral,-0.021331
40 Stocks Moving in Wednesday's Pre-Market Session,20220316T115546,https://www.benzinga.com/news/22/03/26161910/40-stocks-moving-in-wednesdays-pre-market-session,BILI,0.127007,Neutral,-0.020217
Stocks That Hit 52-Week Lows On Friday,20220311T173551,https://www.benzinga.com/news/22/03/26102456/stocks-that-hit-52-week-lows-on-friday,BILI,0.011663,Neutral,-0.000853
Stocks That Hit 52-Week Lows On Thursday,20220310T165722,https://www.benzinga.com/news/22/03/26083670/stocks-that-hit-52-week-lows-on-thursday,BILI,0.014015,Neutral,-0.011498
64 Biggest Movers From Friday,20220328T080454,https://www.benzinga.com/news/22/03/26315719/64-biggest-movers-from-friday,BILI,0.060123,Neutral,0.000345
"Pactiv Evergreen, RealReal, Kodiak Sciences And Other Big Stocks Moving Higher On Monday - Akso Health  ( NASDAQ:AHG ) , Alibaba Gr Hldgs  ( NYSE:BABA ) ",20241209T173422,https://www.benzinga.com/24/12/42395976/pactiv-evergreen-realreal-kodiak-sciences-and-other-big-stocks-moving-higher-on-monday,BILI,0.212115,Somewhat-Bullish,0.267438
"Why MediaAlpha Shares Jumped Around 30%; Here Are 112 Biggest Movers From Friday - Alcoa  ( NYSE:AA ) , Adient  ( NYSE:ADNT ) ",20221107T080741,https://www.benzinga.com/news/22/11/29586663/why-mediaalpha-shares-jumped-around-30-here-are-112-biggest-movers-from-friday,BILI,0.03443,Neutral,0.062375
"Stitch Fix Reports Weak Earnings, Joins KB Home And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - Stitch Fix  ( NASDAQ:SFIX ) ",20240925T123206,https://www.benzinga.com/news/24/09/41023374/stitch-fix-reports-weak-earnings-joins-kb-home-and-other-big-stocks-moving-lower-in-wednesdays-pre-m,BILI,0.258351,Neutral,-0.090185
"Dada Nexus, Bilibili And Other Big Stocks Moving Lower On Monday",20230130T163633,https://www.benzinga.com/news/23/01/30625599/dada-nexus-bilibili-and-other-big-stocks-moving-lower-on-monday,BILI,0.299478,Somewhat-Bullish,0.199992
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,BILI,0.011989,Neutral,-0.097037
66 Biggest Movers From Yesterday,20220323T082532,https://www.benzinga.com/news/22/03/26252727/66-biggest-movers-from-yesterday,BILI,0.058745,Neutral,0.000903
Mid-Afternoon Market Update: HireRight Rises Following Q4 Results; Applied Genetic Technologies Shares Fall,20220322T183616,https://www.benzinga.com/news/earnings/22/03/26246162/mid-afternoon-market-update-hireright-rises-following-q4-results-applied-genetic-technologies-share,BILI,0.146025,Neutral,0.012657
