title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,CRDF,0.006905,Neutral,-0.020472
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,CRDF,0.00644,Neutral,-0.008301
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,CRDF,0.090145,Neutral,-0.035409
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,CRDF,0.005428,Neutral,-0.002874
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,CRDF,0.00928,Neutral,0.008728
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,CRDF,0.006956,Neutral,0.000982
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,CRDF,0.021637,Neutral,-0.009832
"Biotech Stock Roundup: BIOA Down on Study Update, QURE, CRDF Gain on Study Data & More",20241211T145500,https://www.zacks.com/stock/news/2382213/biotech-stock-roundup-bioa-down-on-study-update-qure-crdf-gain-on-study-data-more,CRDF,0.19871,Neutral,0.077938
"Aadi Bioscience, Inc.  ( AADI )  Reports Q3 Loss, Tops Revenue Estimates",20241106T141005,https://www.zacks.com/stock/news/2365082/aadi-bioscience-inc-aadi-reports-q3-loss-tops-revenue-estimates,CRDF,0.142144,Neutral,0.0
Colorectal Cancer Treatment Drug Market to Show Immense Growth During the Study Period  ( 2019-2032 )  | DelveInsight,20231121T220100,https://www.prnewswire.com/news-releases/colorectal-cancer-treatment-drug-market-to-show-immense-growth-during-the-study-period-20192032--delveinsight-301994315.html,CRDF,0.092213,Neutral,-0.022317
"Small-Cell Lung Cancer Market to Accelerate Substantially During the Study Period  ( 2019-2032 ) , Assesses DelveInsight | Leading Companies - Amgen, Novartis, AbbVie, BMS, Clovis Oncology, Cardiff Oncology, Roche, Daiichi Sankyo",20231004T210100,https://www.prnewswire.com/news-releases/small-cell-lung-cancer-market-to-accelerate-substantially-during-the-study-period-20192032-assesses-delveinsight--leading-companies----amgen-novartis-abbvie-bms-clovis-oncology-cardiff-oncology-roche-daiichi-sankyo-301946615.html,CRDF,0.021778,Neutral,-0.020221
"Crude Oil Rises Over 2%; Fisker Shares Plummet - BioVie  ( NASDAQ:BIVI ) , Cardiff Oncology  ( NASDAQ:CRDF ) ",20240301T193207,https://www.benzinga.com/news/earnings/24/03/37429004/crude-oil-rises-over-2-fisker-shares-plummet,CRDF,0.122269,Somewhat-Bullish,0.236243
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,CRDF,0.012589,Neutral,0.000458
