title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,TTOO,0.006905,Neutral,-0.002672
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,TTOO,0.005467,Neutral,-0.006596
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,TTOO,0.005366,Neutral,0.004917
"Why NanoVibronix Shares Surged Over 25%; Here Are 82 Biggest Movers From Friday - ABVC BioPharma  ( NASDAQ:ABVC ) , Altimmune  ( NASDAQ:ALT ) ",20220926T074323,https://www.benzinga.com/news/22/09/29002223/why-nanovibronix-shares-surged-over-25-here-are-82-biggest-movers-from-friday,TTOO,0.044551,Neutral,0.084375
Stocks That Hit 52-Week Lows On Thursday,20220602T172744,https://www.benzinga.com/markets/options/22/06/27526024/52-weeks-high-and-low-article,TTOO,0.053402,Neutral,-0.00667
"Why Rubicon Technologies Shares Are Trading Lower By Over 7%; Here Are 20 Stocks Moving Premarket - AgriFORCE Growing Systems  ( NASDAQ:AGRI ) , Astra Space  ( NASDAQ:ASTR ) ",20230918T121035,https://www.benzinga.com/news/23/09/34686199/why-rubicon-technologies-shares-are-trading-lower-by-over-7-here-are-20-stocks-moving-premarket,TTOO,0.293506,Bullish,0.44886
Best Penny Stocks To Buy Now? 4 To Watch Before Labor Day,20230901T165730,https://pennystocks.com/featured/2023/09/01/best-penny-stocks-to-buy-now-4-to-watch-before-labor-day/,TTOO,0.086975,Neutral,0.126469
"Why AppLovin Shares Are Trading Higher By Over 22%; Here Are 20 Stocks Moving Premarket - AppLovin  ( NASDAQ:APP ) , Amyris  ( NASDAQ:AMRS ) ",20230810T120627,https://www.benzinga.com/news/23/08/33704412/why-applovin-shares-are-trading-higher-by-over-22-here-are-20-stocks-moving-premarket,TTOO,0.231332,Bullish,0.514036
Stocks That Hit 52-Week Lows On Tuesday,20220607T161020,https://www.benzinga.com/markets/options/22/06/27591585/52-weeks-high-and-low-article,TTOO,0.044543,Neutral,-0.004317
"Why Root Shares Are Trading Higher By 50%; Here Are 20 Stocks Moving Premarket - Applied Optoelectronics  ( NASDAQ:AAOI ) , Ault Disruptive Tech  ( AMEX:ADRT ) ",20230622T115106,https://www.benzinga.com/news/23/06/32963665/why-root-shares-are-trading-higher-by-50-here-are-20-stocks-moving-premarket,TTOO,0.241284,Somewhat-Bullish,0.280523
Why Is Disney Higher By More Than 7%: Here Are 40 Stocks Moving Premarket,20220811T111757,https://www.benzinga.com/news/22/08/28450774/why-is-disney-higher-by-more-than-7-here-are-40-stocks-moving-premarket,TTOO,0.119433,Somewhat-Bullish,0.179114
