title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Open-Angle Glaucoma Market Size and Share to Accelerate Substantially by 2032, Predicts DelveInsight | Key Companies in the Market - SPARC, AbbVie, Ocuphire, Santen, Glaukos, Ocular Therapeutix, VivaVision Biotech, MediPrint Ophthalmics",20231012T210100,https://www.prnewswire.com/news-releases/open-angle-glaucoma-market-size-and-share-to-accelerate-substantially-by-2032-predicts-delveinsight--key-companies-in-the-market---sparc-abbvie-ocuphire-santen-glaukos-ocular-therapeutix-vivavision-biotech-mediprint-ophth-301954523.html,INM,0.025651,Neutral,0.030768
Why Keysight Technologies Shares Are Trading Higher By Around 11%; Here Are 20 Stocks Moving Premarket - Keysight Techs  ( NYSE:KEYS ) ,20240821T094726,https://www.benzinga.com/news/24/08/40480200/why-keysight-technologies-shares-are-trading-higher-by-around-11-here-are-20-stocks-moving-premarket,INM,0.327366,Neutral,-0.057154
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,INM,0.005366,Neutral,-0.014567
"Why NanoVibronix Shares Surged Over 25%; Here Are 82 Biggest Movers From Friday - ABVC BioPharma  ( NASDAQ:ABVC ) , Altimmune  ( NASDAQ:ALT ) ",20220926T074323,https://www.benzinga.com/news/22/09/29002223/why-nanovibronix-shares-surged-over-25-here-are-82-biggest-movers-from-friday,INM,0.044551,Neutral,-0.089
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",20220912T072340,https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,INM,0.062597,Neutral,0.099033
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,INM,0.012708,Neutral,-0.10115
"Chembio Diagnostics  ( NASDAQ:CEMI ) , Ayala Pharmaceuticals  ( NASDAQ:AYLA )  - Why Zumiez Is Trading Lower By 14%; Here Are 20 Stocks Moving Premarket",20220909T103544,https://www.benzinga.com/news/22/09/28807938/why-zumiez-is-trading-lower-by-14-here-are-20-stocks-moving-premarket,INM,0.158519,Neutral,0.12471
Why Zumiez Is Trading Lower By 14%; Here Are 20 Stocks Moving Premarket,20220909T103544,https://markets.businessinsider.com/news/stocks/why-zumiez-is-trading-lower-by-14-here-are-20-stocks-moving-premarket-1031734321,INM,0.082111,Neutral,0.092827
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,INM,0.013393,Neutral,0.002185
"Nasdaq Drops Over 100 Points; US Retail Sales Rise 1.3% - BrainsWay  ( NASDAQ:BWAY ) , Consolidated Water Co  ( NASDAQ:CWCO ) ",20221116T152238,https://www.benzinga.com/news/22/11/29750591/nasdaq-drops-over-100-points-us-retail-sales-rise-1-3,INM,0.210579,Bullish,0.473129
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,INM,0.011989,Neutral,0.004433
Why Smartsheet Shares Are Trading Higher By 13%; Here Are 20 Stocks Moving Premarket - Smartsheet  ( NYSE:SMAR ) ,20240606T121655,https://www.benzinga.com/news/24/06/39204134/why-smartsheet-shares-are-trading-higher-by-13-here-are-20-stocks-moving-premarket,INM,0.137278,Neutral,0.132947
